2016-11-24 16:36:06,835 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 16:36:06,836 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 16:36:06,836 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 16:36:29,959 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 16:36:29,960 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 16:36:29,961 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 16:36:29,962 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:06:53,137 [Worker-340] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:06:53,138 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:06:53,138 [Worker-340] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:06:53,138 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:06:59,104 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:06:59,105 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:06:59,105 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:06:59,105 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:21:24,705 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:21:24,706 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:21:24,707 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:21:24,707 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:26:29,441 [Worker-357] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:26:29,442 [Worker-357] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:26:29,443 [Worker-357] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:26:29,443 [Worker-357] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:28:27,408 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:28:27,409 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:28:27,409 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:28:27,410 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:28:34,871 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:28:34,872 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:28:34,872 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:28:34,872 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:31:14,014 [Worker-360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:31:14,016 [Worker-360] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:31:14,018 [Worker-360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:31:14,019 [Worker-360] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:31:54,294 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:31:54,295 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:31:54,297 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:31:54,298 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:34:04,750 [Worker-356] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:34:04,751 [Worker-356] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:34:04,751 [Worker-356] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:34:04,751 [Worker-356] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:37:53,899 [Worker-365] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:37:53,899 [Worker-365] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:37:53,900 [Worker-365] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:37:53,900 [Worker-365] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:38:09,989 [Worker-367] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:38:09,989 [Worker-367] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:38:09,989 [Worker-367] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:38:09,989 [Worker-367] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:38:25,187 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:38:25,188 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:38:25,188 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:38:25,188 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:44:06,925 [Worker-367] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:44:06,926 [Worker-367] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:44:06,926 [Worker-367] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:44:06,927 [Worker-367] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:45:06,724 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:45:06,724 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:45:06,725 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:45:06,725 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:45:12,852 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:45:12,853 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:45:12,853 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:45:12,854 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:49:33,079 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:49:33,080 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 17:49:33,080 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-24 17:49:33,081 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-24 22:01:00,285 [Stop Help Server] INFO  o.e.jetty.server.AbstractConnector - Stopped ServerConnector@4e7bc23a{HTTP/1.1,[http/1.1]}{127.0.0.1:0}
2016-11-24 22:01:00,285 [Stop Help Server] INFO  o.e.j.server.handler.ContextHandler - Stopped o.e.j.s.ServletContextHandler@51218e46{/help,null,UNAVAILABLE}
2016-11-25 10:05:28,077 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:05:28,094 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:05:28,096 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:05:28,097 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:05:59,311 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:05:59,313 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:05:59,314 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:05:59,315 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:06:52,123 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:06:52,124 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:06:52,125 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:06:52,125 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:08:01,623 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:08:01,624 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:08:01,625 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:08:01,625 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:08:08,344 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:08:08,345 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:08:08,346 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:08:08,347 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:09:01,326 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:09:01,327 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:09:01,327 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:09:01,328 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:09:05,370 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:09:05,371 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:09:05,372 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:09:05,373 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:16:32,068 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:16:32,069 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:16:32,072 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:16:32,072 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:29:01,569 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:29:01,570 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:29:01,570 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:29:01,571 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:29:36,667 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:29:36,667 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:29:36,668 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:29:36,668 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:29:58,198 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:29:58,198 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:29:58,199 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:29:58,199 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:30:25,313 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:30:25,314 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:30:25,314 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:30:25,315 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:32:50,617 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:32:50,617 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:32:50,618 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:32:50,618 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:32:57,507 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:32:57,508 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-25 10:32:57,510 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-25 10:32:57,510 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
